0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,Class
0.668597914252608,0.9526462395543189,0.10869565217391294,0.47393364928909903,0.502164502164502,0.8198410362084201,0.765957446808511,0.844444444444444,0.6518218623481785,0.53864168618267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7485515643105454,0.1922005571030654,0.17391304347826048,0.023696682464453805,0.2987012987012986,0.0319399470120697,0.8670212765957451,0.7777777777777775,0.5182186234817817,0.1305620608899293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.23001158748551587,0.3676880222841238,0.6304347826086952,0.08530805687203746,0.4069264069264068,0.19163968207241744,0.9840425531914901,0.6814814814814814,0.2631578947368427,0.08430913348946187,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.406141367323292,0.2924791086350986,0.3695652173913042,0.023696682464453805,0.3008658008658007,0.3179275831616136,0.9574468085106393,0.7259259259259256,0.3765182186234828,0.34367681498829017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.6987253765932799,0.2980501392757672,0.2826086956521737,0.23301737756714044,0.19696969696969724,0.15337062113629726,0.9361702127659576,0.7777777777777775,0.4412955465587047,0.15398126463700204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5805330243337203,0.0,0.15217391304347774,0.23459715639810413,0.3225108225108224,0.3408890197232857,0.765957446808511,0.807407407407407,0.62753036437247,0.3564110070257608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.12804171494785638,0.9944289693593333,0.760869565217392,0.11848341232227459,0.5432900432900427,0.03326464527524298,0.4255319148936173,0.28148148148148194,0.5384615384615388,0.07552693208430863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.24913093858632707,0.1364902506963802,0.5869565217391306,0.08530805687203746,0.3419913419913419,0.03635560788931458,0.813829787234043,0.3777777777777775,0.2793522267206478,0.09821428571428525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.44611819235226025,0.11420612813370651,0.19565217391304307,0.14375987361769324,0.31818181818181807,0.26758904916102494,0.8244680851063834,0.7555555555555553,0.5425101214574902,0.7786885245901645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7763615295480896,0.8328690807799458,0.26086956521739096,0.40205371248025334,0.5800865800865795,0.5232558139534885,0.6382978723404257,0.859259259259259,0.765182186234818,0.283957845433255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7595596755504063,0.3119777158774386,0.2826086956521737,0.5126382306477089,0.3809523809523808,0.45113335295849305,0.9361702127659576,0.7851851851851849,0.4412955465587047,0.4367681498829037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5139049826187725,0.2506963788300849,0.2391304347826084,0.08530805687203746,0.3419913419913419,0.13394171327642101,0.9095744680851069,0.7629629629629627,0.4615384615384619,0.3322599531615923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5863267670915419,0.5793871866295273,0.4130434782608695,0.3222748815165877,0.6212121212121207,0.3083603179275837,0.7340425531914896,1.0,0.724696356275304,0.2835187353629974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6998841251448443,0.37604456824512633,0.26086956521739096,0.24723538704581338,0.3571428571428571,0.14777745069178752,0.9202127659574476,0.859259259259259,0.502024291497976,0.1492974238875874,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.583429895712631,0.10584958217270174,0.3260869565217389,0.052922590837282346,0.31168831168831157,0.6691198115984689,0.8085106382978727,0.637037037037037,0.47773279352226755,0.2570257611241214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6993047508690622,0.07242339832869221,0.5434782608695645,0.5023696682464456,0.5086580086580086,0.28260229614365656,0.7074468085106386,0.43703703703703756,0.421052631578947,0.28981264637002313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6089223638470459,0.9721448467966571,0.4782608695652178,0.12796208530805658,0.41125541125541115,0.5487194583455992,0.5744680851063827,0.5777777777777777,0.6396761133603244,0.39446721311475386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.586906141367324,0.2534818941504191,0.2391304347826084,0.20142180094786705,0.41774891774891765,0.7933470709449508,0.9095744680851069,0.7703703703703701,0.46558704453441324,0.5925058548009361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.41714947856315165,0.03621169916434763,0.3913043478260868,0.052922590837282346,0.31818181818181807,0.3090962614071244,0.7074468085106386,0.5925925925925932,0.5384615384615388,0.13173302107728302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.590382387022017,0.3871866295264635,0.2391304347826084,0.1658767772511845,0.32467532467532456,0.6183397115101563,0.9042553191489366,0.8740740740740738,0.5263157894736845,0.6484192037470721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5527230590961768,0.6072423398328699,0.4130434782608695,0.12796208530805658,0.4285714285714285,0.1872240211951728,0.6914893617021279,1.0,0.765182186234818,0.39110070257611207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8174971031286219,0.9554317548746538,0.3478260869565216,0.41469194312796287,0.3354978354978354,0.5307624374448046,0.6382978723404257,0.7037037037037035,0.6720647773279357,0.5122950819672122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
0.6691772885283901,0.8440111420612824,0.3913043478260868,0.12085308056871998,0.32034632034632027,0.18104209596703041,0.537234042553191,0.807407407407407,0.8097165991902839,0.3422131147540981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5202780996523763,0.16713091922005707,0.3913043478260868,0.052922590837282346,0.33766233766233755,0.5900794818957911,0.8776595744680856,0.5999999999999994,0.38461538461538447,0.16832552693208408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6367323290845893,0.4038997214484691,0.3913043478260868,0.35545023696682465,0.6320346320346315,0.9498086546953202,0.9361702127659576,0.8518518518518516,0.46558704453441324,0.5712822014051523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7456546929316346,0.05571030640668584,0.13043478260869515,0.7101105845181674,0.502164502164502,0.4467176920812484,0.7978723404255323,0.807407407407407,0.6032388663967615,0.37631733021077257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.683661645422944,0.038997214484679465,0.5,0.35624012638230645,0.448051948051948,0.12864292022372747,0.6648936170212768,0.48888888888888843,0.49797570850202455,0.2030152224824353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7050984936268837,0.8105849582172696,0.3695652173913042,0.1800947867298576,0.37445887445887427,0.01766264350897956,0.5585106382978727,0.859259259259259,0.825910931174089,0.11241217798594805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6384704519119359,0.7465181058495831,0.26086956521739096,0.25592417061611356,0.37012987012987,0.4427435972917283,0.6489361702127662,0.9333333333333322,0.7894736842105264,0.10362997658079592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7485515643105454,0.09470752089136525,0.19565217391304307,0.5102685624012641,0.45887445887445877,0.8441271710332656,0.813829787234043,0.7555555555555553,0.5546558704453445,0.2141393442622948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6958285052143693,0.8077994428969378,0.21739130434782564,0.12085308056871998,0.2900432900432899,0.31822196055343005,0.6648936170212768,0.8888888888888886,0.7611336032388671,0.3237704918032784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6100811123986102,0.9777158774373269,0.26086956521739096,0.19115323854660315,0.39177489177489166,0.2799528996173099,0.7021276595744683,0.7407407407407405,0.6437246963562756,0.1141686182669785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.680185399768251,0.6016713091922016,0.4130434782608695,0.40284360189573437,0.40476190476190466,0.45496025905210513,0.7021276595744683,1.0,0.7570850202429148,0.26610070257611207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.3910776361529549,0.264623955431756,0.17391304347826048,0.0,0.2900432900432899,0.22313806299676242,0.8936170212765963,0.807407407407407,0.5101214574898789,0.16247072599531573,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.5898030127462348,0.4651810584958228,0.5217391304347823,0.0,0.2900432900432899,0.47350603473653263,0.8776595744680856,0.9037037037037033,0.5141700404858303,0.15573770491803246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.47103128621089296,0.0835654596100287,0.5434782608695645,0.15007898894154786,0.32683982683982676,0.27068001177509615,0.7287234042553195,0.4296296296296298,0.4008097165991911,0.29508196721311447,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8331402085747395,0.6490250696378839,0.4782608695652178,0.339652448657188,0.4913419913419913,0.5055931704445102,0.5904255319148941,0.9925925925925922,0.8380566801619431,0.21765222482435573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7
0.6106604866743923,0.11699164345404145,0.26086956521739096,0.0,0.2900432900432899,0.21886959081542592,0.8297872340425536,0.6962962962962961,0.502024291497976,0.30298594847775145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.23522595596755552,0.14484679665738276,0.4782608695652178,0.023696682464453805,0.32467532467532456,0.12628790108919713,0.8457446808510642,0.4962962962962961,0.34008097165991863,0.14651639344262252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.2665121668597922,0.9972144846796651,0.7391304347826098,0.22353870458135838,0.3679653679653678,0.10097144539299446,0.4414893617021272,0.2888888888888897,0.5303643724696359,0.08094262295081925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.7456546929316346,0.5153203342618395,0.3695652173913042,0.2417061611374406,0.5389610389610384,0.5300264939652637,0.8244680851063834,0.962962962962963,0.6315789473684215,0.06586651053864162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7694090382387022,0.09192200557103347,0.2391304347826084,0.5197472353870463,0.3809523809523808,0.5129526052399179,0.8085106382978727,0.7111111111111109,0.5344129554655874,0.6170960187353625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.41193511008111366,0.6350974930362128,0.7173913043478258,0.052922590837282346,0.39826839826839816,0.40800706505740403,0.462765957446809,0.9555555555555553,0.866396761133604,0.16832552693208408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.34588644264194685,0.37047353760445806,0.2391304347826084,0.15165876777251155,0.3636363636363635,0.17132764203709222,0.914893617021277,0.859259259259259,0.5101214574898789,0.6841334894613583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6755504055619937,0.061281337047355666,0.3260869565217389,0.12085308056871998,0.3506493506493506,0.5420959670297324,0.7606382978723407,0.6444444444444444,0.5263157894736845,0.29449648711943766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7259559675550413,0.8133704735376045,0.3260869565217389,0.03317535545023598,0.28787878787878773,0.1033264645275257,0.5957446808510645,0.8666666666666664,0.8016194331983806,0.355825526932084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6575898030127469,0.14484679665738276,0.3695652173913042,0.023696682464453805,0.2640692640692644,0.9727700912569903,0.8510638297872345,0.6074074074074071,0.4129554655870453,0.43223067915690844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.5996523754345314,0.0,0.17391304347826048,0.17219589257503928,0.4393939393939393,0.2959964674712988,0.7553191489361706,0.7851851851851849,0.6234817813765187,0.34865339578454313,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6402085747392824,0.7437325905292489,0.2826086956521737,0.5703001579778828,0.40259740259740245,0.8264645275242863,0.6382978723404257,0.9333333333333322,0.7975708502024298,0.9133489461358315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7236384704519127,0.7465181058495831,0.608695652173913,0.15007898894154786,0.35281385281385275,0.6789814542243164,0.36702127659574524,0.8740740740740738,0.9433198380566798,0.4929742388758782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6106604866743923,0.05571030640668584,0.4130434782608695,0.12796208530805658,0.37012987012987,0.18295554901383626,0.7287234042553195,0.5629629629629624,0.502024291497976,0.16686182669789199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6564310544611827,0.7994428969359331,0.2826086956521737,0.09478672985781948,0.31168831168831157,0.22873123344127222,0.6170212765957449,0.8888888888888886,0.7975708502024298,0.043911007025760423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
